127.0.0.1 - - [21/Oct/2022:09:36:22 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/1_html5_class/02_html5_list.html HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/1_html5_class/02_html5_list.html HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/1_html5_class/02_html5_list.html HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/1_html5_class/02_html5_list.html HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/1_html5_class/02_html5_list.html HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/1_html5_class/02_html5_list.html HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/1_html5_class/02_html5_list.html HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:41 +0900] "GET /WebUI/1_html5_class/02_html5_list.html HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:41 +0900] "GET /WebUI/images/sample/curry.jpg HTTP/1.1" 200 33356
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:19:41 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:25:25 +0900] "GET /WebUI/1_html5_class/02_%EC%97%B0%EC%8A%B5.html HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:25:25 +0900] "GET /WebUI/video/baby.mp4 HTTP/1.1" 206 57177695
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:25:25 +0900] "GET /WebUI/music/Karma.mp3 HTTP/1.1" 206 4338861
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:25:28 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:25:28 +0900] "GET /WebUI/video/baby.mp4 HTTP/1.1" 206 54031975
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:06 +0900] "GET /WebUI/0_check/good.html HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:08 +0900] "GET /WebUI/images/sample/l_2022050402000243800042931.jpg HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:10 +0900] "GET /WebUI/images/sample/l_2022050402000243800042931.jpg HTTP/1.1" 404 870
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:12 +0900] "GET /WebUI/video/baby.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:12 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:14 +0900] "GET /WebUI/music/%EC%97%94%EB%AF%B9%EC%8A%A4%EB%8B%A4%EC%9D%B4%EC%8A%A4.mp3 HTTP/1.1" 200 2724141
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:14 +0900] "GET /WebUI/music/%EC%97%94%EB%AF%B9%EC%8A%A4%EB%8B%A4%EC%9D%B4%EC%8A%A4.mp3 HTTP/1.1" 206 2724141
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:14 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:16 +0900] "GET /WebUI/video/baby.mp4 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:16 +0900] "GET /WebUI/video/baby.mp4 HTTP/1.1" 200 57177695
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:16 +0900] "GET /WebUI/video/baby.mp4 HTTP/1.1" 206 57177695
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:26:16 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:28:57 +0900] "GET /WebUI/1_html5_class/03_html5_text.html HTTP/1.1" 200 2542
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:28:57 +0900] "GET /WebUI/images/new/bg3.jpg HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:28:57 +0900] "GET /WebUI/images/new/road2.jpg HTTP/1.1" 200 46040
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:28:57 +0900] "GET /WebUI/images/new/road1.jpg HTTP/1.1" 200 40372
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:30:29 +0900] "GET /WebUI/1_html5_class/03_html5_text.html HTTP/1.1" 200 2555
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:30:29 +0900] "GET /WebUI/images/new/road1.jpg HTTP/1.1" 200 40372
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:30:29 +0900] "GET /WebUI/images/new/road2.jpg HTTP/1.1" 200 46040
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:30:29 +0900] "GET /WebUI/images/new/bg3.jpg HTTP/1.1" 200 109248
0:0:0:0:0:0:0:1 - - [21/Oct/2022:18:30:29 +0900] "GET /favicon.ico HTTP/1.1" 404 818
